0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Category
-5995.065889623667,212.86703584347015,71.75435166930103,-608.6773088247307,-409.69457324730286,-75.6050431645973,208.84396767987243,73.09889704876548,104.76001794020112,49.05186860178793,-8.742393608979597,-12.258589155619845,11.352380017619573,1.119368307221622,-1.9124389569249551,-0.8954510755334986,-0.5096751623993194,0.5475398310032444,0.8463682195857556,-0.7182197113621558,-0.4086418700508103,-0.08867746428059387,-0.7090172960661407,-0.4932262914768277,-0.024846070740912385,-0.1561899608913503,-0.1754581159842381,-0.03442968877890862,0.18294981409425942,-0.03921191040948946,0.026525277687778237,-0.003208810716140459,-0.03539625518629225,0.09170318799660537,-0.06805223382807324,0.09771679617801032,0.05579722841720203,0.030793130278079006,-0.14384817392024174,-0.05425143829518197,-0.04961231355036308,-0.062291585619346335,0.010733152380761668,-0.04311272921965842,-0.054830432934858675,-0.04437898265542839,-0.013239752460157947,0.01482711720980362,-0.02783911283445445,-0.03674410727837314,Class 4
-2297.182417820064,-254.50327765091197,197.3415932821452,245.06992250627252,61.74463604831242,-104.62972916646635,-128.91906946988792,-72.68549475177241,-302.90528454887294,1.481490472137864,14.82655409543895,-8.599526229038517,15.922705000545967,-4.560407506392476,-1.984510644150049,-0.9309713321010591,0.5502444805932657,0.7965676364191632,-0.34471815769761677,-0.21810389278563636,0.7888342916611242,0.006710497369621482,0.2744364963789696,0.09769234548847405,-0.054736951360280006,0.13185853697606809,0.0188049650316664,0.048863502063328124,0.12028958170140969,-0.08954893110221018,0.01431001380881669,0.20278939091063947,-0.0012580200861218582,-0.07410261890305636,-0.011568865755020537,0.01450069634550305,0.11214963501016756,-0.07716956730622415,0.023081965678782596,-0.01905546631789137,0.034954677416254396,0.007076619171785592,-0.010975068425199963,0.007524123084950679,-0.005446578621958964,0.016027700476509366,-0.0028282027064493315,-0.02639337439735867,-0.009976312518433506,0.023125724832178465,Class 2
-1569.5632998451638,1202.1932851491224,-636.3160720792539,-206.33237756916628,-225.18543798765864,50.99036858921505,-167.08795111511205,-189.4693113911083,166.4768971216131,-48.22508212644102,-22.0378767724805,-2.7967443815856896,-1.573336261670427,2.9019685131928608,-4.871197458461776,-0.3322687133097826,0.15464618244745232,0.014588017604117987,-1.0302418835824718,0.15147186015691666,-0.393676672489087,0.10565957200320619,0.25602889661911865,-0.032736261347524054,-0.16981920044915144,0.12294569316510151,0.1295064409775415,0.02646654206388277,0.029493505532110498,-0.006708072735303272,-0.09332422573177807,-0.06823327282293827,0.018564667431330173,-0.014706398850138136,0.0474379088612622,0.04785507476028328,-0.09638959735281927,-0.036111089922865436,-0.07120996279716374,-0.038376790581425284,0.02530434942182043,0.00239309792913045,0.029013742400041398,-0.011522003787216129,-0.03318952092124405,-0.020277666287633278,-0.0020132643969203168,-0.01911827503302399,-0.019982417016971565,0.003518324473981538,Class 4
-2435.211492410286,-2577.3612642463822,-95.50676629046049,533.7286432755735,334.2845786033822,-15.810797574368166,-220.00808715715732,369.86253326951373,16.70487275932419,-24.354151734840798,14.704772986230381,54.76866715905413,26.19956941245229,-8.12927886904407,-2.9652381576799307,2.0486589346596715,0.8157337871447359,-0.3157891888173783,-0.9467677095536213,-0.15669326147639906,-0.014764485053321064,-0.43769291062347676,0.13128293259653967,-0.28954161984973803,0.05005994510324108,0.10162592539835225,0.06337008609130312,-0.02795633408629028,-0.07688341134804055,-0.18125040195710085,0.058632759999677875,-0.0570365696078398,0.09431600299463516,-0.0270512809903779,0.05288124352824321,-0.06662631727986812,-0.021562940350201232,-0.0652357878269946,0.037002580308521965,0.07081974965339007,-0.056636014010928486,-0.07367615216342349,-0.011320966907139518,-0.04263332797587088,0.06175040291916856,-0.026509165909704424,-0.00022798611987481787,-0.014502787381081461,-0.016074326794037086,0.0073120752539599515,Class 3
1368.697478865426,-677.5456859140909,-246.40131235596388,174.70388133164943,-88.32494872327592,-80.21113766242115,-65.03698067736082,30.500401053331814,-4.077834600493247,-49.23152596206435,-10.74139282942241,-7.8439684414291975,-5.046528943596719,0.18268506435058374,-1.0892356091114799,1.136105432198132,0.6962934279518046,0.3251466018537066,0.045052113679665884,-0.4791432362160919,0.5489996708414218,-0.10939490102388508,0.2137491219309755,0.20366845293306668,0.03688066851801608,-0.12185874664188212,0.03215504968679461,0.07531181664379583,-0.26511345509832107,-0.09860627053582993,0.11503612984674305,-0.18656493506443678,-0.09215098428332917,0.12250972899885237,-0.05319327401800949,-0.04970233355980447,-0.01808802170415813,-0.01421753856099528,-0.09877599759839803,0.036791965829520726,-0.03487019788009827,0.010108555983537992,0.009606217490015001,-0.0202477447840958,0.02604047647028196,0.04696448093919059,-0.021563023877634688,0.016263357141485024,-0.005047834631916326,0.03221497986038309,Class 4
9470.724611606614,-1280.7865788905478,-1555.1597337816304,692.7676177613132,-213.69402117697666,-347.4986133903849,456.97238907113615,-319.408066645351,-107.37575820216773,115.83266913592178,29.882607097209444,-16.849622876995184,13.912913592760901,2.612109276754002,4.581610146174725,-0.09665641123571178,0.3672655003004879,-0.042956258338918474,-0.012198780553927202,-0.33786368405566536,-0.14185120318285582,0.09738585266133837,-0.09318005853943756,-0.0743046952010985,-0.2250012004931028,-0.020773696960111332,0.12075454850684775,0.06438364606511238,-0.07329394284425672,-0.004497039324537155,-0.004027588208337374,-0.025613242128671748,-0.07187043752762842,0.010852583577676822,0.14704750109794557,-0.0901156338125465,0.13513667193903406,0.052299210250079275,0.0339377321157425,0.15171592128668004,-0.0061747906526388036,-0.047792113503412725,0.03461903929596605,0.0206124962920817,-0.02857943524105666,0.04650009761118423,0.011567307988452902,0.036930573266358846,-0.0021620823701495318,-0.03476949109387455,Class 4
-3647.112811683124,144.32014694073723,-256.15080595488536,53.0860244265881,5.490209840520677,58.922483144910984,-296.68863866842446,-104.32609976108108,5.187968196421252,-4.25900019204542,8.033254090474458,-7.6929006135367,14.039904865535611,-0.41829500597198166,-1.0568552614728155,-0.7412970193820537,0.18044177939950656,0.44246394934592725,0.6004573265908941,-0.07134712181739944,0.14922048637220753,0.027809821806064006,0.15518839757408687,0.08452715482371953,-0.061833454491301065,0.06595063137842039,-0.04359894220267413,0.07167686227514447,-0.07622551906196284,-0.015193539160746727,-0.08555656793539224,0.07820243218931025,-0.12077776937814924,-0.008207650840598713,0.06288864998446857,-0.0932586193078333,-0.034594763413519025,0.07655156964965348,-0.07160813043545372,0.003225641025066575,0.004805771023482175,-0.0050229136827806276,0.00010968649397558039,0.008776563112114055,-0.008388420024150856,-0.008626066155810519,0.00077731365424933,-0.0031460081332930767,0.012054083756866285,-0.009932315304124958,Class 2
-3279.5010643853366,-1459.656060428376,599.8044967231926,597.2457572543074,8.365293437978977,634.9092731955819,989.1084183041598,26.36902325757427,46.01172109537015,-153.6950304914147,17.917111578586855,3.138717315661239,-12.964488469060306,-2.020633019422954,-5.751853383935572,1.3295277054879677,-0.5471795039866021,-0.6567815351283546,-0.16569511995210895,-0.3305768162335937,-0.28973259342101887,0.10221389565784716,0.008312218664252136,0.15182502314692925,-0.010323031038620645,0.11019739931401296,-0.05493688496969584,-0.15043049092415361,-0.023986078728781002,-0.06453033451789603,-0.11790191255301302,-0.018030897782327526,0.03572435684860223,-0.03829277556020416,-0.0013199238965845503,-0.05234056313799895,-0.02615050783158268,0.01800695456985607,0.040304682953445276,-0.17878999024299094,-0.024648956265518857,0.010978147160117357,-0.0029162183079693427,0.0008373337778014578,-0.030508610394727853,-0.012853251916819075,0.016849126047101794,-0.030888212797862524,0.005609016022615376,0.010810673520343636,Class 4
2536.4078487063925,-1508.212932641667,186.25687617904612,462.92948236433915,-31.003416238371585,-246.0832150286467,-108.93864335030838,196.93032598543346,-65.33240147257959,-114.30863931369876,-9.910655520563495,-1.970948860818602,-5.777707965263037,2.7463019241673523,1.0183132174021026,-0.5131683099787263,0.05078443630879148,-0.1396191232520394,-0.5744905178863726,-0.2643179955466898,0.5388690840778403,0.16669377516197492,0.09468363845545058,0.06312451208395198,-0.03248726219277831,0.11756798237236299,0.014244053958259784,0.016602204572625734,0.12398000078017057,0.006179276114834487,0.11392883128367581,-0.02477938867325824,-0.05208956531451764,-0.039420868224671834,-0.014913675765246416,-0.009207438242645194,0.012409531540677476,0.002769136969784647,-0.03984452287403875,0.05056612979938638,0.03271627391785438,0.025888365604110453,0.0010237010083494202,-0.012533417461468688,0.0005090757008163749,0.019497781715317686,0.015777975894372777,-0.040044992278002955,-0.04925809829387057,0.02233862960415202,Class 4
-4583.920019968075,38.64718779402392,-128.6445966595281,-398.79146425851786,-522.1378736704404,-340.7317374237074,367.0107895597972,141.3377340352647,-271.5515036818208,-9.254836933619004,30.189379154075027,-26.394386187069717,4.4338777471693405,1.647460254274458,-5.852271351382637,-0.8233881278227452,-1.4826359552534578,-0.4830778553979975,-0.8907154277494354,-0.8249126884390818,-0.019676840348757718,0.4115414193491731,-0.37534357065222945,0.28462474647632396,-0.3261292680323793,0.33203814340459464,-0.06815759642764618,0.024901375283045146,0.05574492720320179,-0.057494846983785486,-0.05556471288686504,0.14122742844957248,0.0637593516653813,0.02948036047303282,0.0977502131239222,-0.043352236719009674,-0.08451352160368841,-0.13836022222589345,-0.020352668230145088,0.056433891126446215,0.03279597887796683,0.13517636707868497,-0.019528823891055425,0.031419515526496244,-0.017253501203391974,-0.017505790506567198,0.010276689536574936,-0.0416755560921111,-0.05585264837685683,0.015222227582577338,Class 3
-7404.378905239474,1424.3578049104829,18.783637485353637,401.54291576624473,-83.10756136585422,18.95506011672427,-115.79376142597948,-34.04971404272521,-82.9268692839056,-6.538095269460811,-16.157903459272006,-4.180858160150045,2.706395260531366,-5.484047154527504,8.234717772300911,1.8202607785500953,-0.7003203938687768,0.3493761893015419,0.3020350404577339,0.3660713725878306,-0.1563647252967213,0.1575227564883599,-0.2986672051910002,0.20222509188122795,0.012489493864267676,-0.006774344874358018,-0.010820823606521257,0.1080587374662394,-0.35397893910226585,-0.041135391960846146,0.030890441761647125,-0.07935121555707278,0.04021020735730041,0.01508113674268774,-0.044171690705711676,0.021901284893990403,-0.1224582437695565,0.09192175151305543,-0.014002330511843436,0.06501727702722924,0.05366077307749653,0.07336678184398915,-0.04157439176990951,-0.022851472636244374,0.00531090488496877,-0.006733087105968427,-0.06322610813351238,0.009723078963214282,0.019876975321705626,-0.011444406280441424,Class 1
-1549.8454312941558,-2043.612546599561,-1253.105068384334,-601.2059994350429,-0.2649762525080064,123.17322039599281,-208.2982530725448,-128.6461246296039,344.04276993484825,99.31882750270304,19.613196964283446,-8.901580884264384,1.7478791284232713,1.7022388702233737,-1.0257016035388986,-0.33011242519405326,0.43574919599953865,0.07705092279536441,0.44771137625894464,-0.43697708676690294,0.35171162306756587,0.08388418186965751,0.023278982569963524,0.43901861603266157,-0.009523860573063203,0.15043060506631434,0.08564754586174117,0.0665605011705146,0.1515165239606993,-0.20782523435299405,0.015107280049985072,0.07912285161896343,-0.02389762508196261,-0.1237750891426862,-0.02958386498481292,0.019008962170375288,0.09595009889372241,0.018851644301717818,-0.0630547063171299,-0.00048634840592994694,0.05191125847366865,0.09536357376525928,0.007088649562852156,0.05323215707682913,-0.028578744637794085,-0.015477086857824118,-0.01504748999528431,-0.02281626566076511,-0.010323589168446112,0.023062589185542534,Class 4
2086.674526852097,507.78951407154,-498.2306380234933,-86.14340861300911,26.205637464511142,173.74611686816147,-395.24092372983284,-2.1137932567861526,6.012081769793099,-18.95259355494086,-14.60856213318246,-11.980572834899085,8.696376338246964,1.13808702944824,0.7075193111624891,-1.65024907428493,-0.5804073543320785,-0.44512661396636855,0.09531472873132263,-0.2408816377416847,-0.12134354400600089,-0.0434149855089318,0.290400980451865,0.04362045800998848,-0.09565991938952534,-0.1255214814370451,0.13773720436191694,-0.13163562023203546,-0.20867858439860076,-0.08210613525500987,-0.23141597391753516,-0.0349657043958799,-0.01832044230557056,0.06972646426759199,0.00036359305500135303,0.06914426064921331,-0.13471445811676874,-0.087163717887802,0.13365137720372625,0.013356109410280245,0.00705793602975386,-0.07020362185654766,0.009333301573006048,0.002507740410646414,-0.035151800541953104,-0.020244305502056026,0.034605681529574286,-0.039555795542959404,-0.01876143132065833,-0.02708056061819218,Class 3
-7265.327902640425,1893.2997736586656,-145.08002166845532,233.43333352619686,873.1394126346408,-108.5634745191112,-41.14352180810317,-170.49833439746402,-163.7768716056953,79.31795117803452,0.5754765583378685,18.516894797323104,-5.698148404357937,-12.84881685567297,17.80121854267928,0.5077948274493402,-1.260029955381479,0.06535176415745436,0.271308242902522,-0.03970463115405842,0.40907178061660776,-0.2764309742720192,0.02604530258336668,-0.4751471333244851,0.08407603142628695,-0.3276037821221419,0.255369643174879,0.1354858602204726,0.08633502011306649,0.24568085918232851,-0.051420400682610334,-0.37087311248578336,0.13294077907182517,-0.05743800109652952,-0.03301241685466686,0.07770209140690576,-0.08794437311770498,0.08628833077625209,0.050040216004259036,0.10060517807757197,-0.14355845193739902,-0.03844727733410558,-0.024192003524827477,-0.10514148589330641,-0.06397499999640543,-0.002885569359193818,-0.026480233955108956,0.04058252722213462,0.02141190639623264,0.05959920398590977,Class 2
1734.9164830927584,-1492.9209332534665,-142.95485694302388,207.31468292349882,-31.69994063240665,-75.80817125515756,-8.151864138922065,217.28753532822702,-181.56020388020875,76.57792094193546,-0.420072593507939,-13.799329680100904,-7.51409461468554,-1.7095033399952744,-4.116160010381279,1.5056403685154907,0.24742600694190608,-1.3579895243436004,-0.9202377032510063,-0.07398820535533501,0.1568428148244423,0.007605528488982105,-0.0277994567539257,0.19590004941077244,-0.1436097175922595,0.18141385862657045,0.1115117257327578,-0.07990308176001504,0.05826192497155447,0.26821097313931697,0.17521188313831682,-0.2048782245449728,0.27854731207757366,0.23205091456713234,-0.030674153528891947,-0.16150749320843694,-0.007861918721871308,0.09130731353295057,0.11701440599705595,-0.02828886240721002,0.03317978255199948,-0.02326050306096883,-0.022588848540374906,-0.0850996384025775,-0.025115209978835207,-0.003578539514533463,-0.02628731725982357,-0.07651820775908502,-0.0010595377954803475,-0.012113896362175539,Class 3
-141.02078135125703,-3846.9797860688623,1804.1246185845728,-534.0950014838163,23.087405235486273,-335.72420538933466,-226.42015595976733,150.93512769158713,106.64707927341829,-53.197596333111335,21.719056972806868,-16.499816538646733,7.094233159483146,-6.060725069955302,1.677484226417043,0.46840903259475053,-2.255971600204539,-0.1461086248733805,-0.0689785888090152,-0.22997452596921641,0.3615574046219163,-0.015171714607598807,0.234264653557835,0.0066332899741321505,-0.3648444525916239,-0.0045573672924874575,0.16152360187641301,0.11638203278054904,0.06056231641148446,0.017784286333236032,-0.04788280708975834,-0.07246184151465335,0.05597046342687645,-0.07151747938038444,0.004135371115615995,0.05912615033464813,0.018220063805713838,0.04517306304665808,0.019499582569335205,-0.09608261772570582,0.03860718428891022,0.057603514566236025,0.02076228801644686,0.028359806265684656,-0.02702036174275868,0.010043720020464497,0.024093625565435307,-0.01256772959933472,-0.02162942633637438,0.007576074144441225,Class 4
-5981.174085695938,-559.3606717880352,356.9641005090711,161.3024904869394,-51.02570368242826,-69.60331044868008,-68.95024648788387,93.99430393995613,-249.73107112409548,-57.81989330245686,-29.378864288173602,9.254373946947638,-5.596106583777399,-4.822130122086909,3.304474318702127,2.111103772177158,1.8316732916793952,-0.2576364554471242,-0.07663649938777117,0.18911798454946188,0.16393609886756222,-0.138056957674237,0.06023073597655637,-0.0009086716396479178,0.07940082683395966,0.14711447901802543,-0.2033745262910489,-0.025440090568709328,0.0365152617864396,-0.1885120441700492,-0.03436468228927658,0.06351182678079775,0.013424400816781479,0.04672757043037168,0.050130324191653225,0.07990133021053741,-0.0035684744415552805,0.1015269137749863,0.06857411602166505,0.120199567226216,0.035866327830844744,-0.02436180912251562,0.009028023362638082,-0.03918761432490181,0.04154433180702122,-0.0024379468499512447,-0.007579859474530486,-0.010613068387571534,-0.0031224776337661075,0.0004624080557172061,Class 3
1154.8417904407233,1988.7413405269908,314.0463951076295,526.5738877917087,281.56965298639045,-78.41186082575706,143.27098872138208,-42.98127595335512,-304.4153401142122,15.15463101333006,38.74353757530801,23.00458020011021,-17.84199366225779,-9.280725312389992,-8.011668968839992,-0.9055844127285586,1.2948575559952227,-0.43955896762075053,0.39517484797431335,0.8898892736833086,0.17351947951818625,-0.2948882465935303,-0.0623684643027147,0.028642145694112497,0.011053640583515545,0.2184079750000268,0.14057053919125306,0.06992650409507184,0.06549677813657795,0.025529063331493074,0.10148063591839163,-0.25751732514719905,0.022191071878999657,-0.07441015321361322,-0.1064850660370116,0.003792828328301079,-0.10846699660247694,-0.06617596829708414,-0.09101532582384997,0.12293181723328925,-0.018379005575135533,0.003766168261344016,-0.024884820947285557,-0.06796238773502494,-0.020167944806289362,0.07018938975807876,-0.001641236679157304,0.021839464185164303,0.039908349727017955,-0.04369263231332847,Class 2
-5592.252594053881,370.86910469331497,-608.8591453762235,151.7369961414978,-69.18461335672541,60.846003843872495,-125.7714649432308,29.741394405816436,-153.80084144141733,-13.04395008845978,13.851198373995004,-14.269745276942125,13.695063698448536,3.045612806568583,1.1469236431243175,-1.358614190715939,-0.9431318100345529,0.3228680703726097,0.6880320027832856,0.3370456061881817,0.38026994738644015,0.05536014351058438,0.15894913977753822,0.10423891554374942,0.0142359541106587,-0.05993440856449972,-0.07175317872588205,-0.10504210909816925,-0.11550965890113218,0.0381946212073192,-0.07248931973825734,0.21353749666743338,-0.08786487628737587,0.03886856591827703,-0.01870489461149428,-0.04483318654480839,-0.013804125980062032,-0.044174403851540034,-0.10394772540179129,0.07319989973133292,-0.02357079785185054,-0.08366644055544603,-0.014113947379298108,0.009278775977838188,0.004444485894013472,-0.05101054077826622,0.029201972371509937,0.011057372780437169,-0.01371353411062154,0.007140497421886313,Class 2
-4216.288234867257,1256.1433231428812,-115.83135368274966,187.28377899774466,-154.3700570329961,21.936052477379747,-158.60444122322417,-179.22591745750333,-91.6313299048918,-11.929122468563605,-15.208399120313828,-12.759579177875196,-5.995737156518512,-1.43706781385489,-2.7242274740718138,2.547099811712436,1.0207032800288645,0.09858442696294922,-0.5731471202351042,-0.2598629332673994,0.14926071402074026,0.009791759384282062,0.15185904694809782,0.15010649673376053,0.030945183926580633,-0.0700290200802195,-0.1661139323364249,-0.020801528276930492,-0.006705927547728807,-0.07912733682207707,-0.06026548991135994,-0.10629415272353167,-0.0002929698100330169,-0.022854184106888775,-0.0393600557688037,0.024925340644319227,0.012250388538310064,0.03759937605141883,0.030351508693270773,-0.006853872965257669,-0.027555477813573134,-0.009512284104916557,0.015420093894418618,0.05839461390559764,0.02654576154808752,-0.009750991167317258,-0.04675720566609971,0.019658664525723735,0.023642334659073894,0.014787004543851082,Class 2
-6687.165917513921,1166.6451582793857,-89.02019055844346,-135.92937854261345,-174.86191987586204,95.49355898807624,-51.30497663838878,-55.674451261713045,56.285343408951576,25.107527204685333,21.544926391051405,-22.775690827698924,11.085660779508721,-0.6966765781971382,2.868852544947437,-1.2148344372509048,-0.15329194183258577,-0.060065846951914637,0.567371798574978,-0.7004886397363803,-0.019011716387627775,0.19510784286314165,0.2563756117274161,0.194705687638138,0.3724139398068411,0.07467445045314902,0.12150141089799749,-0.055147600077868786,-0.04085440808052576,-0.1645877251333303,-0.1093743877805004,0.010655252768766638,-0.03473773245383113,0.08684349701137117,-0.022866802360224224,0.01675018341059986,-0.06312592609472423,0.011355640215854113,0.035871170349000586,-0.018923201302860723,0.03924490682134894,0.029885777463249608,-0.011555564198104051,0.0100072181394949,-0.02714398624833736,-0.02839299183493471,0.013519412718284364,0.018500408290724135,-0.009912420984644621,-0.013529617601805585,Class 2
1078.8913005150607,-680.9859032369095,770.6291950850382,215.5820535172486,62.76315227053829,50.6538955206006,-260.5864753413273,85.57362988173804,13.714053308937423,-81.70359654587608,-14.783390437180145,-10.76877317712772,-4.305431950961815,-0.8880693475084147,0.9219280046650766,-1.2028375417886703,0.44564667724406526,0.04274882320627782,0.19609722761047133,-0.25021113902413206,0.37878090908378637,0.3304900520018902,0.04274968578805005,-0.029912980597549765,-0.10462269379930245,0.1567226252529721,-0.11353747514529933,-0.09759770599062834,-0.1493966131686858,-0.00465981673284821,0.050401224961233115,-0.05029422804327216,-0.03717115716828087,0.027870910904537194,-0.07619868363927937,0.0392644290280077,0.0161185393227557,-0.03370143354311367,0.0698213530720577,0.08747848351514492,-0.06115285474237017,-0.08041552061625673,0.031116913749917097,-0.06817105722285677,-0.028170506816643903,0.01665035630533518,0.014651105823252457,-0.03125660965590005,-0.03397191497468749,0.028769356893024664,Class 3
-5338.670362176167,-530.1922495168897,548.9776338198315,-376.98174029871416,-254.96915706714213,-106.95640461781704,41.88125039597469,23.201713560857968,87.44416616354306,27.002365061811346,-18.807605193859416,-12.979198335496982,12.366301153048298,-0.36664885355410615,-1.4349286145683173,-1.611328831708353,-0.5744783006715619,0.10334306817149663,0.20376360797115411,-0.3320258288651954,-0.3116281209066085,0.029938264460577846,-0.06544651120225708,-0.2632610363095004,0.23712306163561925,-0.23439667592386304,-0.04483075698305594,0.4440721113654502,-0.09287315732664558,-0.1341510678796891,-0.2027631381124716,-0.013300629455367127,0.10448161176065429,0.24424345368030043,-0.05398576455885815,0.0661431157747952,-0.1514260349214549,-0.024037638053225396,-0.051356013901161734,0.08394451005218198,-0.06418451279169768,0.019972250427535365,-0.09049320153765356,-0.030957040969514515,-0.011410949337215537,-0.03268799744104833,-0.014704590704798653,-0.041165180734009765,0.013825569270418225,-0.007622418661968888,Class 4
-7422.599297090975,2048.888679855367,-398.9314125335335,537.9567483161052,463.6983594505119,-235.5683038045829,-22.42991331880603,-200.09506106129768,-26.702229327495388,189.04813149752198,11.649651301661123,59.127476478968944,19.638922761973646,-23.882357084239125,6.964144684376556,1.5006528136349626,-4.791830447683181,0.3024391689874104,-0.9481982883128512,-0.6863537805351028,0.39195733047733405,0.7249174355399883,0.09291922440846756,0.41401556478528423,-0.4908070427698932,-0.5527009215158419,-0.1476446430625704,0.2106882755584446,0.8911904061034301,0.3095832174044406,-0.01185922782696669,-0.3395564315511067,0.13807526623332278,0.035452673049091055,-0.05848087385509957,-0.1392945214641369,-0.01473328503000626,0.15893968607247033,0.0504235073277777,-0.03413939728019209,0.0196380873741296,0.027508335134047157,-0.007222063396933542,-0.013350959305444554,0.028175820510833005,0.009336615933186687,-0.01975797304538493,-0.022337769866788815,0.024887753165331927,0.04666614758249107,Class 2
-2643.88677017977,-928.1088586670458,1500.357727773801,63.21755277252123,134.87293851562407,-167.72838895428265,-315.2426261881929,-257.8907229639726,120.92377250387005,78.81393063758244,-33.29117940081076,10.87476673455545,16.401807379948117,-12.359685989635869,-3.213145971373745,0.1038902863538409,0.13435453994691793,-0.17229741271807342,0.10767370339218951,0.43171457145013703,0.19987099036455325,-0.06558418014397238,0.3629279600469175,0.1318472586222338,-0.12552293502861067,0.1285276212359041,-0.2114557075950365,-0.06002061034686501,-0.040648267771334234,-0.2632551452231202,0.08621127891672664,-0.10464343989521066,0.05627373552876788,0.058950923376674846,0.0059059537675880125,0.042254238170005454,-0.048051482580358185,-0.019315401722426517,0.13507516598457156,0.007590341013949203,-0.0859756053487516,0.016899021118609636,0.00924057682327889,-0.0019495690823910783,0.025312610239308753,-0.06481167597782023,0.04381479468485751,-0.03147472312785399,-0.061307184246208124,-0.020410142041623572,Class 2
-150.2188408813854,-3701.6102677300605,-98.49831305223977,-591.9702008462828,-75.6662377138567,-313.50328454343844,-71.47493424812956,267.4855054886615,-192.06155984757754,-55.24142756555567,25.664795401792617,-10.264004852416306,-6.228657777342779,1.368201690075531,3.38126035662507,-3.27052507955987,0.49842536848790087,0.05560051716372527,0.33992299165395123,0.2551961958552239,-0.46098126528348504,-0.43765668680562214,0.08793401336406559,0.036398926788604236,-0.04049395842903225,0.01654435614469063,-0.13826505832553382,-0.1283238353036762,0.030822591878922112,0.07529567912724211,0.0720620969731871,-0.09696152628493762,0.07579159436174054,0.07317410262916346,0.26953167969653563,0.08792767062724283,-0.1574964069003717,0.01720218850309696,0.01419664589108699,0.05108672712304255,0.01524087723691421,-0.04433985391003381,0.013269088403055407,-0.01937040318614977,-0.015448883652443457,0.011520847978946924,-0.01886542495999255,-0.012775031121142533,0.007856252396413577,0.0007180052286565874,Class 3
-8116.211630877752,516.7553032884543,-95.25253488736298,69.15149532848886,-291.66189442291346,-80.42769541784332,193.79997166050885,85.98172669299674,-13.37387997631447,0.7399673766287549,14.064182940454685,19.159444699926453,29.058795170416595,20.589795635525995,1.7819410699626488,-0.28746824731531007,-3.721925871128027,0.685353736035637,0.09835336033288844,0.10333056958893871,0.17545893156962444,0.059535749383569925,0.04737668609135781,-0.23477892241660425,-0.022795316031376522,-0.06232929232316564,0.01940985281372365,-0.11593766229166103,-0.014549741655764725,-0.08563709339243308,0.1781949263603786,-0.008131709504134929,-0.11268105301009926,-0.09001097761112187,0.012523716599256288,-0.16963360346709588,-0.01738292791059981,-0.07550915106274061,0.1323937613146345,0.09384716070224391,-0.07312092535597925,0.1220409973898503,-0.023610091199952665,-0.04780853722817524,-0.00861682963421706,-0.045103799883856044,0.004048075143158358,-0.013270961626951294,-0.028288381975063004,-0.019712177804717998,Class 3
-6511.522639011716,977.3609126874269,-449.3461195746299,146.637573531994,-200.5550094279999,67.47127724836594,-23.38455058757279,-9.496041031095388,66.15742891527339,-26.46785363809677,-24.31695181680118,-11.017093102981569,12.565770584992393,-0.3854222598788981,1.404356002925656,2.812530066340387,-1.4722377746354862,-0.2541415015613051,0.6151339215253793,-0.10007237716240336,-0.13702515873421528,0.23593692023876922,0.1355883872938235,-0.174614597313707,0.029609416164599445,-0.1430059981444488,-0.1817397015713893,0.005053672354934369,-0.16416664036758966,-0.018250587379018857,0.11716688282773724,-0.005538537835905827,-0.0005633917027010604,-0.008304041807668527,0.07142154919590898,0.019972987032341016,0.07828828262701609,0.007068979555874211,0.039294677335591804,0.06075357170752005,0.0015118629217770255,-0.01945872252621783,-0.014770197471357382,0.01333993165300476,0.005628927874918199,-0.009347751659481873,-0.009259238739105169,-0.011502059292744282,0.003485497259647641,-0.00028200970160288663,Class 2
-4578.519791728623,1780.8484367900664,754.7086485685653,504.8505734475857,749.1958324002376,281.54399662831355,120.83116384242794,-157.54839679208555,-412.3054040760139,-12.840866713581477,-9.636804347485139,31.552223238671132,-3.1248919707654395,6.946632500534515,-0.5529766675628984,-0.9430743983525033,3.4750170717911892,0.0860048510157645,-0.4196782409174091,0.11621523789691834,-0.09859623871288203,0.17088254058834013,-0.17119191025794622,0.11474858354481354,0.17653817675839667,-0.06731943349443037,0.031680509941395485,0.0236123018426031,0.11342336119647117,0.446255027724604,0.07910773960220907,-0.13972558710662458,-0.16257765008970865,0.08844518949346614,0.1805210987069276,0.14416725162671867,0.1660633514844867,-0.037591443476833936,0.17681442128521227,0.10844804371062794,0.017585702076322554,0.005094037586827471,0.03458388498416182,0.07315367289257266,-0.036986668293649605,-0.02918355206982226,0.0021660082494412425,0.029047121390297637,0.003140241887491846,0.015871875256521534,Class 2
