0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Category
3708.9323071211957,-2184.3016182758,2242.836637821179,223.86552244303383,368.2092545693661,442.08682203530844,-495.1559293249777,-54.70214899143272,378.1123172328963,170.8495595289044,-20.423840131110566,-9.141484006753446,20.762377880298434,-10.947756054614944,-2.423001164947581,0.5642326106691832,-1.1260987213694005,-0.07511921643155911,-0.31388882256249656,-1.109828664547009,-0.17535081346601153,-0.11373665821384796,0.625520506625904,-0.5532531590310705,-0.14854974562954376,-0.1573061888376424,-0.09918626323238194,-0.15492062200864773,-0.020872702330537445,-0.058602263481108564,-0.12116656255837445,0.09548440143416868,-0.008644763409983934,0.08184291719723948,0.06280453946045245,-0.034646038228312775,-0.21243478399586496,0.17035994306093838,-0.06858081619765292,-0.0018491009850949008,-0.01928198400501906,0.016220076024680848,0.04903374884293335,0.02232003823892596,0.04055054976530749,0.07036185999622607,0.021382659508860317,-0.037766136052451396,0.011342112076339225,-0.004548930948816323,Class 3
5773.802921850701,1621.0802664022601,965.1506347888817,-428.8155812898349,108.81727989267334,976.9782456885255,-378.19557114706527,54.84350055959148,360.30672367686776,108.18716278307649,23.962376194485714,4.722027378354788,11.538905733407358,4.716014131980728,-2.5000939850993946,-0.8974456092056228,-0.060921699645065705,-0.26698412408714495,0.6272842862057797,0.24672493110095015,0.551541626225408,-0.21121235738241764,0.30254826582123723,0.17496614589520218,0.35453281655289937,0.08031311968335796,0.3357015352173548,-0.13466436996658204,-0.05293865479623149,-0.2323749513910957,0.1703643009836191,-0.007798206382658676,0.04466963330594952,0.0011673732825439869,0.0356528906440522,0.028857248954063927,0.15181957647584002,-0.1743156390173276,0.018451695625414974,-0.04496618117126369,-0.037736529573450577,-0.0672940967087447,0.007423233104642058,-0.03581828856334619,-0.009496736688497506,0.005000672106564184,-0.006182948138524674,-0.021122797864219223,-0.012216601412788432,0.0006544141210738257,Class 2
-2565.603480383966,-2661.6512106049495,4107.579088159671,-384.4127122349189,61.147261956690876,20.995572531739704,-77.1525548614892,157.41072070056367,-162.41888609658017,95.8246217658759,6.88077215394749,-25.536206801681256,-25.369165956282394,-13.411457721235935,0.013969040880237567,0.9663882400125351,-2.8065110046055515,-0.07105555624074547,-0.7147001715219501,-0.054322141068773144,-0.29868689178314894,0.25385930248733146,0.36707338112526205,-0.0003185861131330497,-0.34789564376829646,0.1387499595078325,0.009560889249408356,0.07185825256821222,-0.060175339681962786,-0.07396578753043319,0.02115366754201765,-0.010119029037164775,0.02183627268239187,-0.04576303867403538,-0.09208379261788029,-0.09116611648610062,0.04178415527637043,-0.1516135962193288,0.07074861002364409,-0.11613923098323552,-2.1693766835581e-05,0.06556769459152181,0.06881403462494842,-0.0030818292686588997,-0.033707540448707225,0.00873957722412513,0.03570295718799622,-0.03812330115610568,0.017266337469908268,-0.015719881299413235,Class 4
-2880.0134252012936,236.13421859011603,620.5657511551588,-158.69849245591837,-7.114173963119854,81.96357790906187,-301.0584069755434,132.40765845906074,-182.67853444576474,-2.3852017284092946,25.680150864504473,33.309696743238106,15.339692042081989,-1.197153883465544,-2.3512486633919596,0.25690222741801183,0.207170334033364,0.6404590223763942,0.3191075329270284,-0.6167618218981179,-0.0379122793672302,-0.07533150678199699,-0.704952456862373,-0.20506923091272786,0.019023016302867703,-0.1231784042504796,0.13494035685544625,0.19205036812417517,-0.05049430384033404,-0.06675078196895762,-0.07002665606209696,0.03735907934427982,-0.039287745957066626,-0.043766573343298594,-0.019974941198193562,-0.1505763497508125,0.06381102500860977,0.10469607928682297,0.13539608536659226,0.00770328006028174,0.001919774440788036,-0.0068619263251693,0.006956457108222,0.013022679872524158,0.04980075106529774,0.007046132862205669,0.0011862541577372012,0.030542813107745453,0.03158614028268832,-0.01280675114334457,Class 2
11666.801091025009,-34.38955563062054,-86.68248559158795,887.2214579160484,-112.70540082426304,-591.7123606909074,348.64243829737956,258.9482914138099,239.45159985837546,-20.304859814481738,8.316503248162983,-1.4034246976447455,3.8300233965230728,0.3770105255690993,5.439695559196963,-2.2189969429292526,-0.5844763713548305,-0.03971961681717093,0.3770677437905922,-0.08711013286252652,0.18010653806437887,0.17061000176288144,-0.18683077661243674,-0.0033594425786162363,-0.03415598318228594,0.053962848157501,-0.017943436465435048,0.028856813609894144,0.04357646306842473,-0.024530548453268814,-0.11660000196665382,0.1427254827032972,-0.06336660204148738,0.0756421683774134,0.0313705616329347,-0.01844387678984139,-0.019344540119669754,-0.02537599551009249,-0.016350596281190455,-0.09685541431866009,-0.012616790994163291,-0.07490683301961855,0.08204288057248105,0.03321720884157015,-0.015720525831782503,-0.028634106178776646,-0.010205215576560215,0.011898994196289675,-0.03841330709314143,-0.033159336454506666,Class 4
-3717.716669670773,-705.1928183069505,-461.6292083594265,-336.91324962617307,-321.14256414336273,-265.60679161989844,38.838332519457566,-133.8339904688454,-35.15686046241105,-90.20121885377793,7.915196860695346,-8.63192513991829,4.970449045673332,0.646005332790932,-2.3184158851574237,0.07491097415542185,-1.1764917151815928,-0.06577897082096325,-0.11537608811003235,-0.19449937961675826,0.16773834796650067,-0.09969020040095627,0.02503803938453194,0.07527278870860091,0.09605869115296993,-0.1666247607984085,-0.13325984844933877,-0.08064488759509729,-0.03947982853943836,-0.16871237918930557,-0.02523885445777531,-0.007135203876359514,0.0818405872188029,0.12088794627404163,0.0218195827459333,-0.013063896256662256,0.054820481344061256,0.125267951064135,-0.03729712722379726,-0.08320726449574167,-0.07459974093498876,0.04441834773096598,-0.03713720694393641,0.05462039927407356,0.005854610650476886,-0.025614110003358104,-0.01124354075061511,-0.014910355971015215,0.031528354442391125,-0.004428369353359079,Class 3
-8130.373250790534,-1184.5197529760242,1562.4156472584814,-975.0447737538718,-603.280351601877,-487.63044622993806,511.42104456079693,-39.983343789215894,-20.189330710696552,67.03261228560395,-3.557659585816456,20.778037933118174,1.1565340482426623,-0.5077924016936712,4.164737494536701,-1.3575246751215213,6.124813760928402,-1.200310575424231,0.49769492006615146,-1.1540529369500903,0.09903429570947254,-0.13953630338507195,0.10743597167439148,-0.1994594062238817,-0.42889599612737506,0.1496022527895127,-0.16235486760865656,0.08048853875321946,-0.033446433424800755,0.12356958343619547,0.052200774656098015,0.17063405749454358,-0.003992646705626833,-0.05791404502163144,-0.2471491862807863,-0.06945391540933371,0.04756072054392103,0.2002872058904993,-0.07368248454221199,0.027200502235348704,-0.027304432969373457,-0.08615574841499492,0.002152827995859516,-0.033104604217121136,-0.04003458055811186,-0.034477921010441816,0.008390657799394874,0.0009679117775073497,-0.006877890176438915,-0.01429839768834088,Class 3
-6254.803543501036,707.0159851925723,-359.79720971499347,45.214134246739796,-285.60060301349296,10.214164180226344,-0.24884071065414265,-40.023148766294774,-43.51440077962442,-12.623846263355887,-14.011512041365982,-13.720629052185199,18.64428719343545,1.1395288403151635,-0.0376380187286109,1.0182037580623728,-0.8864306831963991,0.6368699476225399,0.1919048422720177,-0.30085920355119644,-0.3783532585291225,0.1703963000813263,0.07203775583056235,0.004956542301372129,0.04306544578150063,-0.11143735522589196,-0.09885164033303227,0.09846903256991371,0.08150493687626098,0.005764354970873623,0.02281867185346189,0.1303121327704692,0.0554478587953042,0.04312999575776642,0.14781192929219714,-0.0313334302922528,-0.023810251199107568,0.06250616353500622,-0.009865431758599807,0.02355508835009755,0.01649426912360631,-0.10747091221275869,0.010688626273611553,-0.0079052493572585,-0.0010574207818910566,0.002466564310073135,-0.02666378354898524,-0.028629363066023737,-0.017652271586382565,0.004806564727840194,Class 2
-5653.9847981845105,959.2007721532952,450.4372820422626,-295.5722099621605,-222.56972231729853,-95.64716951279668,45.31620734084555,-19.37109514352835,-214.27738933587992,-0.3640593809436336,21.598801227801975,2.708767114289291,-7.9593369510302585,-5.8908057226198745,-4.019747111156215,0.36198192599223583,-1.1803132194288855,-0.2903002986351869,-0.47335580251867765,-0.5460222732178551,-0.10492663896829368,0.6941431557622224,-0.5345791425141336,0.3102638869949618,0.18544541268665107,0.17699048307146265,0.2013944690333518,0.010052805661313318,-0.2102650825636282,-0.020962030280581134,-0.1234467805012947,0.006354887048351696,-0.06491765146966233,-0.09226315488085098,0.1086619161290092,0.019252130882475658,0.03356493433123336,0.004688113746696938,-0.022357440619924344,0.006999459355307612,0.053941066598167026,0.0030529969229190984,-0.029007313968702538,0.015219995855699622,0.042568194324222146,-0.025158082949692035,-0.028441693147405682,0.034015093039371655,-0.04801802167148753,-0.012457641667670463,Class 2
494.4844107260287,-420.8522732264198,44.71737641525488,677.3728344128635,89.06540745797568,-168.944204394176,-378.30707145410355,-102.07816493698816,-68.04805600094886,-25.901480191833876,-21.84596856304472,-9.30095678718277,-3.581276409082278,-0.9171103810201563,-2.3006388578198673,-0.6224237299444684,0.741759275750186,0.9665010941125665,0.31937704036537756,-0.07346585728210897,-0.3380762637584308,0.15107075532203737,-0.09539596778163474,-0.08740384442591717,0.021302285392331803,-0.05998334772633958,-0.030783187363096563,0.1852930608912727,0.06748183154035019,-0.04943205877757109,-0.010703909087116666,0.003964400635284858,-0.049488623695836474,-0.011619712069038975,-0.021774421154959915,-0.07118524682462055,0.08149101872075819,-0.023273768687447485,-0.0377792834951871,-0.03273123707032425,0.07448417250040776,-0.0579137581357336,-0.02059872208468696,0.019060082373214896,0.03416761443712558,-0.005800214870131272,-0.007410426837838922,0.02354660661415736,0.011935966805138237,0.0002601034189721653,Class 1
-715.3391869884993,-2299.360978009502,226.83684126128034,-450.10023623464605,21.485410025626447,-172.5713063813923,-394.3775183168669,213.5373043657165,8.134462546351521,55.75104982577876,5.625493489601628,6.855917338072341,12.240880081224242,-5.201465661362256,-0.7458611370600361,-0.5304956819160999,-1.4405707653684667,0.8722523423790844,0.26334231902072447,-0.1555572025452166,-0.317283964040283,0.19909963386939178,0.53327782906672,-0.018336499685916698,0.11065233139236819,-0.11862284591584124,-0.2898797985850765,0.08690003116459288,0.03594616516034441,0.33505988571547096,0.06945547777598599,-0.08304473384047271,-0.019703317641701558,-0.08238300201703956,-0.014347962893256903,0.04121737977478193,-0.06413124689217184,-0.0715009469307121,0.051560758229906335,-0.036960394164424926,-0.06281631773261433,-0.0021984343862573,-0.010826212917286023,0.027445692598406665,0.004730269699026124,-0.04533311155089259,-0.010576340633124187,0.024455652052476993,0.040335333478124194,-0.04836829819584227,Class 2
-4158.440078997471,-708.1299999532137,-1393.9786739936624,-343.756879239342,-224.20595331740785,86.57368011549912,-90.99341070365669,40.39674062249005,246.75013666262643,36.03013886017802,0.8252219125188084,-8.6573522746124,-0.139250855403116,0.7941748711708521,-3.0588860549970165,1.2904442753864203,0.3563561047071893,0.5171711808827213,-0.29777721496816156,-0.24862229493247417,-0.19995976211954763,0.059636412260529334,0.4621892595159924,0.03709809225385441,0.19222021306186282,-0.029879053958519176,0.09967024819154216,-0.07437247013305018,0.01944082680438701,0.08494427004034173,-0.09732225575618168,-0.012026424682669415,0.03806998139041138,0.04439377340316675,0.0029228552363331104,0.03780386033127053,0.0482788999956665,0.010775340897703196,0.046546243301578145,-0.03589444490464666,0.001951543458512972,-0.029627903782589855,0.01188151415201779,0.011294001109164863,-0.011946343000272745,0.010122189253386864,-0.006179585360333215,-0.01690450734884717,0.0067578571594275995,0.0026081416979196795,Class 3
3780.983922837913,846.544914315188,-251.04374993707836,899.7290824998563,-155.8431473254035,-586.3782245127459,-47.45227100205448,6.941397946226379,-43.70155631530453,-71.19457504127713,19.072262134787188,-21.51628219693879,-3.985092645723412,2.0596149739305374,-1.6196116269350782,0.4803599967688114,1.2668643794484913,0.4518012342989522,-0.17410804034756147,0.15392074457032506,-0.06647732331750911,0.06911686941365465,0.04216657058200585,0.11096336841911969,0.031312145097336735,-0.20494664901291107,-0.011768487570317097,0.06235252217747483,0.1482551551443092,-0.043055297052573764,0.09245776746492268,0.07493365270672914,-0.016527971414531408,-0.10822205119711951,-0.009912828676860672,-0.026630177363096662,0.11111915791366811,-0.02392432740393993,-0.09142626135956952,0.014548761279513916,-0.07082486373558179,0.02763197817682221,-0.007410008066446039,-0.04703049004785268,0.05018609646540746,-0.023712135062706058,-0.016223279923436924,0.05361637555678931,0.0010463716584324602,-0.026351675535249613,Class 4
-3223.865430018952,-156.70086876840875,-750.5516979744137,-39.32571116514244,-172.75583347182572,-99.00727499399497,-202.3524180190233,86.45461939178963,-91.92846656224505,3.492344464792822,-7.764703875129391,-17.25448399778578,-4.385663565971037,-0.259672596516393,-1.6171047263918343,1.0179671108306656,0.8124020734276044,0.4813156928635275,0.35858993523965255,-0.12629583321123486,-0.3796710399577807,0.17274352705799342,0.22127181664262421,0.075132425623116,-0.06825536491249487,0.04218852337757,-0.09349650205526866,0.03125478858856637,0.03781005369250107,0.04660191268865697,-0.10445649192139798,0.039124411430862385,-0.01945176785851283,0.05479951413651367,-0.05666193096837917,0.012090740869994503,0.135438868859789,0.014885077847538338,0.038373664555244345,-0.0424929295319879,0.008808263825852423,0.004750827663792447,0.003760161276975706,-0.002391297986002958,0.0032670228635726267,-0.01925973833120821,-0.01042721211529325,0.01471478497349252,0.019462355857626845,-0.0073749174545829094,Class 3
-5616.981064659473,937.5582190761148,-376.5304038352105,73.22665105454044,-253.30390221465228,120.17937541374718,-111.63915395628005,88.49017150765701,336.1536477901941,85.40989647096325,-22.884459170093532,-12.538083538574954,4.154749132772834,-0.34538525671309595,-3.908605411656005,-0.5131407466408365,-0.7479440943582205,0.018997720283059905,-0.16208813239330658,-0.38330195908855935,-0.3174662934934759,-0.0505888211783864,0.34124541090851496,0.16261792758917612,-0.1544251895219256,0.1933772324059051,-0.06240445405862883,-0.0001977450425269694,-0.001396259286207684,0.19396975645893744,0.16973255386307365,-0.05975708803970967,-0.04079404410879129,0.11753309767465157,0.034964051712238646,-0.01690607603772292,-0.058090159393079314,0.0026127115334672406,0.0628747661403343,-0.02154483214637721,-0.03329982267363205,-0.05899970089306407,-0.027680233313172625,-0.026106112715733404,0.029962374944667684,-0.003188840044282926,-0.01577979147843417,0.022898303765281208,0.05222949562954644,-0.025777709089899226,Class 2
-4068.2935286694255,-3015.143310592057,1919.904484878495,-1336.746945606494,-364.7794966272406,-514.8164308191857,55.656062836433634,35.88664077480328,-322.8478114690241,146.1366251714762,-3.993085325139541,-17.71915327475714,3.04742337919574,-6.216814194251238,-1.66614456447857,0.2622218672202507,-0.88898877608222,0.4057460243130967,0.5035202169759405,0.322665618676926,-0.2837358490311831,0.22457836159329858,0.13379134466843978,0.13294499535762108,-0.08169298223032706,0.19467503388516527,0.0587932504247941,0.34167658238781295,0.18793214344879172,0.11859858139180895,-0.24335479903427246,-0.0008272012322574555,-0.0780388901972458,0.01534695575312726,-0.07018564178912111,-0.04757605722850331,-0.07793861326479487,0.05466371861279092,0.057731920518730884,0.0731305686239983,-0.05506982799993812,-0.046337548516893895,0.027932411981633355,-0.06868360009210156,-0.012302500550056673,0.015022449681093576,0.004747008836299474,-0.050375514262258406,0.0014201925126661596,0.009025432765358275,Class 4
-6430.460739775393,905.9553274718315,-146.49321884026674,256.7836916471218,-279.5336284024697,42.87045163549821,49.366323102991416,23.627878161281767,266.23085611515535,-51.76968009538896,-8.499232004811015,-13.63165189988272,-17.712060459116426,1.0524777656137247,1.8996934175701656,0.2856998654000117,-0.30173102438040417,-0.2801534587293862,-0.19808886872249934,-0.002977287354065649,0.04382015831335684,0.12804034868711667,0.08916834463681661,0.0914791887258097,0.027685076896327338,0.10569417170632493,-0.12052377307540668,0.08923291318466915,0.008194694936436014,0.07541257652017776,-0.05739992000249586,0.07868540835463764,-0.07255542191099623,0.031237161714999923,0.019957748066788107,-0.011104267421611795,0.06831540398029964,-0.12013744961366471,0.048426048088148974,0.06965406334082995,0.038113577604748795,0.07806356951151505,-0.011727932872416622,-0.04180461773249912,0.007542416736835184,0.039847273301407984,0.025444674268413972,0.018085439043430105,0.01078456779411037,0.006705107854643319,Class 3
1501.3219183153458,500.52228133189794,-282.6884019704903,297.46200329587634,-127.4185186902493,-222.31710537071547,-290.98750411110984,164.76842683885525,169.00522550083855,-81.70767390013687,30.744235193221645,-18.077804962682304,3.3969293485475744,3.5603418965132034,-0.21623614351455364,-1.1308934902681242,0.7921484350577078,0.17914308501259996,0.010198933108621041,0.15662665952460203,1.2312200477246842,0.2523935559418018,0.3426622537432681,-0.09273465264487017,-0.3129874474446446,0.20897206969900886,0.06929350357982463,0.028447863394930373,-0.07368957639003401,-0.01879566226854508,-0.11239316862587002,-0.01042272050802156,-0.03457680883381869,0.0656094014186934,-0.03156589902270947,-0.09198337719151886,-0.010677682603623187,0.006627662325987262,-0.03400839838439462,-0.030098317381762243,-0.06531462505097083,-0.0196696737049497,0.008235492105362667,0.028951600778131237,-0.007800254209924199,0.0436936979720596,0.012322457766687986,-0.019552845287781458,-0.03840247693583197,0.025878787098480176,Class 3
-5014.308388196773,576.6551795510703,31.47602559229882,555.902568216791,121.7593807321566,21.433019500689937,-225.4916310678082,68.83795278425843,253.8684051953576,-25.092498945409346,-32.80480245686242,27.040856843194515,-2.003000498137009,2.926561902726754,-6.169716949078284,-1.857184038534766,0.07249676807050304,0.2808249215778299,-0.25200662422239417,0.3108421477300044,0.6455292841265828,-0.0300822823982613,0.15197170091426107,0.046693929488889875,-0.14035255323347234,0.035004902156582904,0.11571758588662742,-0.02364969202681817,0.05231711865849301,0.2104686249928321,0.07853561073264483,0.039611605892566126,-0.09541022339078063,-0.0067633838435401826,-0.0219418369899801,-0.08805402191199693,0.06509662941583004,-0.05975796712908383,-0.04162310980037608,0.011097731942265692,-0.16805311416521884,0.058598728179865264,0.01012342183122328,0.07296155490710718,-0.04349919372195226,0.02345695058595509,0.028627177423389272,0.008147642713114557,-0.008530944105599361,0.012860611831427176,Class 2
-4374.19368346298,1195.9317994840326,-232.95625787408582,267.6313702987686,-86.93175288895407,159.47208988548257,-234.73465142139796,42.799220810509205,-142.6346496208784,-54.686148247875735,-6.4230725054675455,-13.224013366324568,6.4041721546286094,-0.3500351629205231,-1.3925401464395337,-1.6690849341346659,0.07875689143413332,0.2493732609245494,-0.3344562642303079,-0.10823865280669083,0.19377308167774068,-0.03331376911603995,-0.08700231272129896,-0.2972604457077259,-0.05122447649458121,0.06412290083840996,-0.11671106927078667,0.059196847425574184,-0.06283348803870377,-0.07573981503170003,0.06066970095211093,0.07309854927677255,0.07496891826569958,0.01029120161997988,0.12263905199736201,-0.027332436140298476,0.018679548567122253,-0.1039826187069018,0.06316578668650594,0.012204972329913803,-0.08741465245595854,0.047468573791339376,0.008783134606169599,-0.009284813166082893,-0.020699705134892183,0.014793445690019155,0.01987087200881939,0.014638988151998404,0.011488524238882638,-0.008849968124004626,Class 2
485.40159224626814,824.1159849976772,-606.4097762873795,189.637891006734,-115.80263686907278,63.3764615554511,-313.65448118489684,-24.215415384982556,-40.70565683354576,-34.493903633060846,-16.83018027324661,-16.00245286899171,-7.128240047847606,1.8855275086273497,-1.853174938836902,0.19569348818332707,1.0408587673360965,0.2249388376858609,0.19306075524513835,-0.37590484195793805,0.13046683851070892,0.049480792204599354,0.10125700475964848,-0.061418482466049154,-0.06762707658495021,0.1551646842318545,-0.028968490747092557,0.11507032649779063,0.005186976165978523,-0.09836594638383639,0.0603053589230017,0.07480201380496983,-0.06369102317106078,0.008966199469633588,-0.041019615349781026,-0.014785193612289999,0.004534024366333433,-0.03976872902465111,0.09604665583692236,0.0005370882220177121,0.0779904222404341,0.0823165897637289,0.029211787022969872,0.011556997541432508,0.045122818392215144,0.012204700457398543,0.009195746308276222,0.013269508725428637,-0.016515993391213332,0.0060819092014770945,Class 4
3783.0948712538648,-1773.3032556673734,835.0518122113738,-354.8929237106127,82.58661363163796,531.6365859806364,105.52244654956009,120.94560765159734,-216.89007315947322,98.63271243273995,-44.45471222733889,-4.9389605351273405,15.589892177106849,-6.058780761481446,0.03738173017460468,-0.791993467859093,-1.6785011837866306,-0.06366517124755613,0.04937608936562428,-0.42499236320792994,0.5344155091708872,0.0008782731781588623,-0.0921578891764384,0.01460595987655726,0.04956943205653138,-0.03604919682431594,-0.03405096043142909,-0.17259354932495258,-0.12411660057717969,-0.2830258531366636,0.17115664576913409,0.14960763146040693,-0.035987047326411656,0.014768955712507227,0.11340832036491494,0.27855670259689497,0.04044106227820451,0.04400726739425163,0.03710024500474256,-0.12935172366513648,-0.06472034659108748,0.018306363128852084,-0.00043111118767955183,-0.04241876633393919,0.0314646908789355,0.004120675618369182,-0.01941073512509202,-0.0254007666993159,0.0012578146468896591,-0.001467319246201784,Class 4
-419.23219788927696,-2972.6844683048794,583.5662929652491,-487.9762038012786,-14.239229624815167,438.5787550827839,558.5628589186468,473.09512006578956,-59.526373261881155,-102.90738775071914,-3.6021366426796417,-2.4605757649564914,-10.377435584565491,-2.111539735498009,3.6948393862823026,-0.45832198664306295,-2.4095885047759182,0.08283378188172438,0.38661439833376865,0.32467650065524833,0.25222622482636997,-0.21716696749146042,-0.07525706669403605,-0.2651392186655274,-0.0764889254132554,-0.27168330693338577,0.02770058838681414,-0.054008922372034585,0.01901488215241144,0.10633765463400163,-0.021865900695407618,0.04356423928865392,-0.006432127247496346,-0.062369179204796156,-0.07817928730106012,0.018680809921480444,0.07487140848566945,0.07278464854461457,0.06416853211736306,-0.19311827454889738,0.02324566948167063,0.011509708712881485,0.002156649452291365,-0.003581339765723725,0.0030833366043879523,-0.006146735341319856,-0.02748179863822796,0.02264815628426889,0.0037326105761586836,-0.041426026668274336,Class 4
-4992.20906279615,-32.39415896072364,244.92776920263364,-366.86483606543067,-381.1139933234329,-120.32604094182709,84.30252871088292,-62.51727429507011,126.12682658317726,24.557510988550618,18.24533491039677,-17.15967549377862,1.0856152065903593,-0.685330879824307,-2.747275456925825,0.17480774553606993,0.4381248044616348,0.10132186454533479,0.19298491338810503,-0.7320233670652785,0.007788978025059213,0.11247286156433889,-0.3654257590021691,0.13711829019542246,0.20962947430231166,0.1284010968597398,0.0840280742821709,0.08071449305486605,-0.033031275354395706,-0.07787362938267842,-0.07297271064755254,0.05702035621121386,-0.04775825660215693,0.012479290086095964,0.014818488385626587,-0.08451958325515482,-0.028776898943786523,0.011184186572529144,-0.05690234159059032,0.05627757052096481,-0.014911499729049297,-0.03591907612849128,-0.005295308659133706,0.06880525976796237,0.038080751261099596,0.003015936321289695,-0.02953145973160788,-0.05494836395331182,-0.003878278804587764,0.01409213333243906,Class 4
2656.409670498068,-980.4827074146131,-526.2600723332539,420.35789358327725,57.49214763920015,-285.77738132365505,-379.80935021078693,-2.770244602475586,52.72431733795266,2.3003563087607497,13.205841792876122,-7.4242312692655075,-25.972419273676454,-2.558092218685303,0.05193654351767441,2.795662972865371,0.878112712324293,0.09656902074767564,-0.5901614717344716,-0.03280660182246771,0.3381205876104234,0.11267162457116572,-0.034533807256936,-0.09666108918398743,-0.021352747276469197,-0.003923843780322359,-0.0983553882501644,-0.031687382883041786,-0.09003015338646925,0.028683013018854495,0.04796325821517093,-0.05586099883240155,0.046443146316239796,-0.0034846840143622215,-0.05576992724001834,-0.1124234875190057,0.009900445853105481,-0.10464173565413179,0.030965369228397224,-0.04326179890262413,0.028798431703124093,0.041947931001385254,0.006150735670473143,0.029180125539293732,0.0008211595498895101,0.0015715770319330781,-0.017460592808578285,-0.011853517631214946,0.0005015265309936127,-0.011704470046791454,Class 1
-5349.797130547998,1187.3520488380257,-357.22486032949104,-180.53230635382914,-163.66184950706358,277.04417563474846,-182.34122176182865,23.28677919696116,-107.76068329511112,-6.93826394678044,15.395143111809569,-13.972367447826864,-20.511756097817397,-2.5864188693575954,-1.6452871030811484,-1.135894594573817,-0.9142325648193531,-0.49583216592506724,-0.6310394689564305,-0.34226093316903533,0.19464057444502014,0.6811089165911568,-0.4824719686743099,-0.31547466553645515,0.15899044548390232,0.37260882812023205,-0.1325992794405969,-0.15170328285105578,-0.12082653352350482,-0.2426336585041513,-0.09206309046555733,-0.2545341524033869,-0.014974248662306587,0.13007881448761344,-0.0013821931843845895,-0.05221319745644033,0.12138321558799521,0.10952642297641867,0.08480977906642205,-0.06696245044543504,-0.009097272474773809,-0.02553934005046358,-0.04094690015940647,-0.028403253832616108,-0.014876986903058666,0.05306888580252841,0.015394738750182895,-0.037012745755004135,-0.006008584670292809,-0.034141127844370685,Class 2
8358.723091936721,-137.17617487624943,-263.9331869976149,189.90994210287042,-229.11059828711333,-180.81514071570646,569.4083205939007,345.1642261964466,-54.524410949565386,-24.714116328647933,7.195102542686362,-3.1629165647713666,19.160941107409716,0.5529765082117871,2.985628628777145,-0.3873484352819012,-0.02938910888042371,0.2582953826333688,0.6156601926305195,-0.011645139206627842,0.6854251342638126,0.10768688082566678,-0.03694687173490264,0.009149633553631424,0.054294592441596665,-0.04017194529484962,0.11978813231841365,0.06460639947751863,-0.09199034913132818,-0.08736178108663581,0.07942694530774257,0.06459063371615377,0.007253719972556994,-0.05352979694955791,-0.03477754932942894,-0.046005121409001565,0.04202124904836045,0.11636133857292241,-0.036631098224900085,0.01715649789730508,-0.023729981929115095,-0.0010446595215776711,0.015560537644730605,0.006091541313797214,-0.0061341862927540855,0.004390226686699515,-0.013460449937458915,0.04332736829758606,0.0218493612648076,0.004813401776216656,Class 4
-7237.140120545209,1442.7324862119451,-387.4209962480742,298.29883320396425,-220.80840030085145,135.94546417735657,-9.677449895725951,87.25381366085011,95.10054376903022,9.143406891390336,16.80295693524999,-8.188495653611898,5.875573340172489,0.04127341026311469,1.4359376064496274,-0.01437658465507494,-2.0697867735529596,0.338975680673032,0.22169441348308122,-0.2618068510867738,-0.4564253965820123,0.47315311238587754,0.2744390809805645,-0.2188530299734157,0.33014640763342,-0.005729498608317421,-0.2668646481112262,-0.06991775439914848,0.05364762490985313,-0.08110116242979233,-0.011129157989577577,0.007435756645769749,-0.03504146875246958,-0.023675739320675692,0.009673139176464859,0.02509354178852373,0.084325162413415,-0.04691722388674735,0.01482772867686665,0.025646740283655513,-0.02236125930716466,0.06218354869809585,-0.00978144580470684,0.030379041879013927,-0.01622382909381977,0.006777345449201875,-0.015373835036774912,-0.05352945790739445,-0.01593345528296899,-0.0015997376844822829,Class 2
-3491.019397430581,-37.761340729374396,406.10583077751085,-169.16787340609875,274.3789583257102,-198.85438522785634,-104.92872707940752,128.30973293120738,-200.06846325362164,15.009213932160392,-12.84647251449746,27.4609568278013,7.0843657045486275,-20.144273680637227,-2.5202778195977587,0.6539527310762574,1.2459121138152753,-0.057223258063858466,0.025537276662720737,-0.3177344968447347,0.2780087681643935,0.16245926375580097,0.002927339634293944,0.18914345800458066,0.10092763901761927,0.12602447714817472,-0.17050898525045996,0.0629682915409235,-0.14589058706896554,0.06546429251323688,-0.11454726327391888,0.06412014043763667,-0.0832412534776644,-0.08894744612918278,0.03894313423787927,-0.04753383285257558,-0.008749692109359636,-0.05582836277202211,0.05183732482257886,-0.003058882699575041,-0.004883276468149617,0.040826817348318355,0.02495579615092641,-0.01660088254177571,0.02126630508950107,0.0005535606229762068,-0.028064408296146384,0.00394414132032173,0.010329002900556685,-0.0041146241934403565,Class 2
